Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 18, 2024 · 10:26 PM UTC",buenas tardes bomberos nl estaciones y central en coordinación con prot civil mty atendimos reporte de incendio en humilde vivienda localizada en la parte superior de la col alfonso reyes nuestro respeto y agradecimiento a los vecinos del sector monterrey solidaridad,32,4,0,0,https://twitter.com/saz2000/status/1803192705654333791#m,"['https://pbs.twimg.com/media/GQY6MP2aIAEYm2a.jpg', 'https://pbs.twimg.com/media/GQY6MPzaIAE6_yq.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 17, 2024 · 10:26 PM UTC",buenas tardes bomberos nl estaciones y atendieron reporte de incendio en comercio colonia barrio de la industria monterrey nl,7,1,0,0,https://twitter.com/saz2000/status/1802830100406366333#m,,['https://video.twimg.com/ext_tw_video/1802830066751057920/pu/pl/-1bOX5P9veEP6fh-.m3u8?tag=12'],
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 17, 2024 · 12:29 PM UTC",buenos días bomberos nl estaciones y atienden reporte de incendio en depósito de cartón colonia riberas del río en la zona norte de monterrey nl,10,0,0,0,https://twitter.com/saz2000/status/1802679948722721198#m,"['https://pbs.twimg.com/media/GQRn2ESXwAAOIaC.jpg', 'https://pbs.twimg.com/media/GQRn2EQXoAAm3X0.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 16, 2024 · 8:25 PM UTC",buenas tardes bomberos nl estación central atendió reporte de incendio en lote baldío en la av venustiano carranza y treviño zona centro de monterrey,22,3,0,0,https://twitter.com/saz2000/status/1802437389987782852#m,['https://pbs.twimg.com/media/GQOLQLRWkAArWT8.jpg'],,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 16, 2024 · 3:41 AM UTC",buenas noches bomberos nl estación n atendió reporte de incendio de basuradesechos en la colonia andrés caballero municipio de escobedo nl,5,1,0,0,https://twitter.com/saz2000/status/1802184726414868870#m,"['https://pbs.twimg.com/media/GQKldFQWgAArsTV.jpg', 'https://pbs.twimg.com/media/GQKldFRXMAECMeY.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 16, 2024 · 12:33 AM UTC",buenas tardes bomberos nl estaciones y en coordinación con sanpedro atendemos reporte de incendio en motocicleta av lázaro cárdenas y gómez morin spgg,7,3,0,0,https://twitter.com/saz2000/status/1802137493678006437#m,['https://pbs.twimg.com/media/GQJ6f42WkAA14v0.jpg'],,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 14, 2024 · 11:12 PM UTC",buenas tardes bomberos nl estaciones y central atendimos el día de hoy reporte de incendio en tejaban además de una gran cantidad de basura acumulada en un terreno ubicado en la colonia laderas del mirador monterrey nl,0,0,0,0,https://twitter.com/saz2000/status/1801754709272969483#m,"['https://pbs.twimg.com/media/GQEeVuXbEAMrb5A.jpg', 'https://pbs.twimg.com/media/GQEeVuXb0AAa3Bv.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 13, 2024 · 10:24 PM UTC",buenas tardes bomberos nl estaciones y central en coordinación con prot civil mty y prot civil del estado atendemos reporte de incendio de gran cantidad de basura acumulada en la vía a tampico colonia jardines de la moderna monterrey nl,6,2,0,0,https://twitter.com/saz2000/status/1801380072844362066#m,,['https://video.twimg.com/ext_tw_video/1801379984633630720/pu/pl/y1MbsM-JJoNBz9kl.m3u8?tag=12'],
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 13, 2024 · 7:19 PM UTC",buenas tardes bomberos nl estaciones y central en coordinación con sanpedro atendemos reporte de accidente vial volcadura e incendio camión de volteo en la colonia valle de san ángel spgg cezaargarza annaannaz,17,4,0,1,https://twitter.com/saz2000/status/1801333644872597898#m,['https://pbs.twimg.com/media/GP-fYXKWgAA48BH.jpg'],,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 13, 2024 · 2:33 PM UTC",buenos días bomberos nl estación atiende reporte de incendio en vehículo av fidel velázquez colonia mitras norte monterrey nl,1,0,0,0,https://twitter.com/saz2000/status/1801261651238199504#m,['https://pbs.twimg.com/media/GP9d7JkWgAAxqKL.jpg'],,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 13, 2024 · 2:13 AM UTC",buenas noches bomberos nl estaciones y central en coordinación con prot civil mty prot civil nl y fuerza civil atendemos reporte de incendio en carpintería colonia ancira monterrey nl,12,3,0,0,https://twitter.com/saz2000/status/1801075375948128399#m,,['https://video.twimg.com/ext_tw_video/1801074874263207937/pu/pl/fg41CmZUZg9g2YbN.m3u8?tag=12'],
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 12, 2024 · 1:20 PM UTC",buenos días hoy por la madrugada la estación de bomberos nl atendió reporte de incendio en vehículo colonia las encinas escobedo así mismo estación central atendió reporte de incendio en vehículo en la zona centro de monterrey,7,0,0,0,https://twitter.com/saz2000/status/1800880809265741890#m,"['https://pbs.twimg.com/media/GP4DjMwXUAAtCPt.jpg', 'https://pbs.twimg.com/media/GP4DjMzX0AA1QZ0.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 12, 2024 · 12:44 AM UTC",buenas tardes bomberos nl estación en coordinación con prot civil de mty atendimos reporte de incendio en vehículo colonia topo chico monterrey nl,7,0,0,0,https://twitter.com/saz2000/status/1800690531640758570#m,,['https://video.twimg.com/ext_tw_video/1800690516583149568/pu/pl/I31KyIADORko-WPn.m3u8?tag=12'],
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 10, 2024 · 2:17 AM UTC",buenas noches bomberos nl estaciones y atendieron reporte de incendio en vivienda colonia topo chico monterrey nl,8,1,0,0,https://twitter.com/saz2000/status/1799989221857660934#m,"['https://pbs.twimg.com/media/GPrYo1sXgAAleEe.jpg', 'https://pbs.twimg.com/media/GPrYo1sWwAE1SuY.jpg']",,
@saz2000,Alejandro Zuñiga/Bomberos NL,"Jun 9, 2024 · 8:12 PM UTC",buenas tardes bomberos nl estación central en coordinación con prot civil mty atendemos reporte de incendio conato en camión ruta urbana en la zona centro de monterrey nl en otro reporte se atendió incendio de motocicleta también en la zona centro de mty,4,0,0,0,https://twitter.com/saz2000/status/1799897274836762774#m,"['https://pbs.twimg.com/media/GPqFA3raIAA7sDE.jpg', 'https://pbs.twimg.com/media/GPqFA3pbIAA4dUq.jpg', 'https://pbs.twimg.com/media/GPqFA3qbcAEm6fg.jpg']",,
@cesarmty,César Cepeda,"Jun 20, 2024 · 7:49 PM UTC",ya no podemos hacer nada es demasiada el agua un vecino se lamenta por la inundación de su casa por las lluvias que trajo el paso de la tormenta tropical alberto por nuevo león,675,147,134,25,https://twitter.com/cesarmty/status/1803877845539713182#m,,['https://video.twimg.com/ext_tw_video/1803877473588764674/pu/vid/avc1/480x848/0E8rBrFjDt8ZRWy1.mp4?tag=12'],
@mty_360,MTY360™,"Jun 20, 2024 · 5:02 PM UTC",la lluvia no da respiro y así las cosas en contry la silla primer sector en guadalupe nuevo león,2744,393,36,12,https://twitter.com/mty_360/status/1803835703530488040#m,,['https://video.twimg.com/ext_tw_video/1803835675244175360/pu/vid/avc1/720x1280/bm3Eb7WuHqJOP9Bs.mp4?tag=12'],
@cesarmty,César Cepeda,"Jun 21, 2024 · 1:18 AM UTC",importante después de alberto en el golfo de méxico está en proceso de formación otro ciclón de probabilidad y que en caso de que se confirme se llamaría berly y se espera que traiga más lluvias a nuevo león en los próximos días,1475,304,47,57,https://twitter.com/cesarmty/status/1803960626458337550#m,['https://pbs.twimg.com/media/GQj0itAXgAASl0P.jpg'],,
@cesarmty,César Cepeda,"Jun 21, 2024 · 3:55 AM UTC",ultimahora una familia que estaba atrapada en su vivienda dentro del cañón de la huasteca en santa catarina con riesgo de inundación por las lluvias de alberto fue rescatada por elementos de fuerzacivilnl con el helicóptero blackhawk nuevoleon,135,28,8,3,https://twitter.com/cesarmty/status/1804000192766616026#m,,['https://video.twimg.com/ext_tw_video/1803999497535488001/pu/vid/avc1/1280x720/bbLPfdxfT7nxUXcr.mp4?tag=12'],
@DarkKnightMty,DarkKnightMty,"Jun 20, 2024 · 9:22 PM UTC",cerrado heberto castillo por inundación por la col viñedos en santa catarina monterrey alberto,52,7,0,0,https://twitter.com/DarkKnightMty/status/1803901348729020718#m,,['https://video.twimg.com/ext_tw_video/1803901319255560192/pu/vid/avc1/636x848/Lybt4_39SLxO1QGJ.mp4?tag=12'],
@DarkKnightMty,DarkKnightMty,"Jun 20, 2024 · 8:49 PM UTC",vasconcelos cerrado por inundación frente a plaza tanarah sí ahí donde a pesar de hacer una reparación pluvial nomás no se puede con ese constante problema cada que llueve monterrey spgg alberto,470,69,8,0,https://twitter.com/DarkKnightMty/status/1803893063758074073#m,,['https://video.twimg.com/ext_tw_video/1803893046532067328/pu/vid/avc1/848x474/c897FXoWicEaFOZT.mp4?tag=12'],
@DarkKnightMty,DarkKnightMty,"Jun 19, 2024 · 6:52 PM UTC",llega la lluvia a monterrey a tener cuidado para que la bendición del agua no se convierta en tragedia sabemos lo frágil de la infraestructura en la ciudad mtyfollow spgg lluvias quepasaensn vivianasanchhez mtyleones revistacodigo,16,4,0,0,https://twitter.com/DarkKnightMty/status/1803501185392836700#m,,,
@cesarmty,César Cepeda,"Jun 21, 2024 · 1:18 AM UTC",importante después de alberto en el golfo de méxico está en proceso de formación otro ciclón de probabilidad y que en caso de que se confirme se llamaría berly y se espera que traiga más lluvias a nuevo león en los próximos días,1475,304,47,57,https://twitter.com/cesarmty/status/1803960626458337550#m,['https://pbs.twimg.com/media/GQj0itAXgAASl0P.jpg'],,
@DarkKnightMty,DarkKnightMty,"Jun 20, 2024 · 9:22 PM UTC",cerrado heberto castillo por inundación por la col viñedos en santa catarina monterrey alberto,52,7,0,0,https://twitter.com/DarkKnightMty/status/1803901348729020718#m,,['https://video.twimg.com/ext_tw_video/1803901319255560192/pu/vid/avc1/636x848/Lybt4_39SLxO1QGJ.mp4?tag=12'],
@revistacodigo21,Jesús Rubén Peña,"Jun 20, 2024 · 7:42 PM UTC",sos en nuevo león por remanentes de depresión tropical alberto en ejido el fresno de linares familias incomunicadas cierre de autopista y carretera monterreysaltillo por deslaves abrirán compuertas de presa la boca llega a de llenado dicen que agua va a el cuchillo,143,57,6,0,https://twitter.com/revistacodigo21/status/1803876119503888863#m,"['https://pbs.twimg.com/media/GQinh-2W4AAQ-xa.jpg', 'https://pbs.twimg.com/media/GQinjAyWgAAN1Pw.jpg']",,
@DarkKnightMty,DarkKnightMty,"Jun 19, 2024 · 6:52 PM UTC",llega la lluvia a monterrey a tener cuidado para que la bendición del agua no se convierta en tragedia sabemos lo frágil de la infraestructura en la ciudad mtyfollow spgg lluvias quepasaensn vivianasanchhez mtyleones revistacodigo,16,4,0,0,https://twitter.com/DarkKnightMty/status/1803501185392836700#m,,,
@revistacodigo21,Jesús Rubén Peña,"Jun 19, 2024 · 6:51 PM UTC",ya se registran en nuevo león y áreas resto de región lluvias ligeras a moderadas por primeras bandas de tormenta tropical alberto precipitaciones en guadalupe san nicolás juárez cadereyta los herrera cerralvo china linares lluvia se generalizará prox horas usnwsb,43,8,4,0,https://twitter.com/revistacodigo21/status/1803500774976266276#m,['https://pbs.twimg.com/media/GQdSZRcXcAAEQU7.jpg'],,
@Mty_Leones,Vecino de Cumbres,"Jun 21, 2024 · 2:38 AM UTC",sigue fuerte la lluvia en la zona cumbres si no tiene una urgencia no salga de casa será una noche complicada,228,21,4,0,https://twitter.com/Mty_Leones/status/1803980701139898494#m,,,
@DarkKnightMty,DarkKnightMty,"Jun 20, 2024 · 8:49 PM UTC",vasconcelos cerrado por inundación frente a plaza tanarah sí ahí donde a pesar de hacer una reparación pluvial nomás no se puede con ese constante problema cada que llueve monterrey spgg alberto,470,69,8,0,https://twitter.com/DarkKnightMty/status/1803893063758074073#m,,['https://video.twimg.com/ext_tw_video/1803893046532067328/pu/pl/TCUnPDgEQ2jOJ2PX.m3u8?tag=12'],
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 11:15 PM UTC",acumulados se lluvias tamaulipas nuevo león y coahuila grandes diferencias en la distribucion espacial sobre el territorio indudablemente la sierra madre oriental es el factor determinante en la generación de lluvia somosconagua,155,41,7,3,https://twitter.com/LCAlatorre/status/1803929775515537530#m,['https://pbs.twimg.com/media/GQjYklMakAEjpuK.jpg'],,
@DarkKnightMty,DarkKnightMty,"Jun 20, 2024 · 9:22 PM UTC",cerrado heberto castillo por inundación por la col viñedos en santa catarina monterrey alberto,52,7,0,0,https://twitter.com/DarkKnightMty/status/1803901348729020718#m,,['https://video.twimg.com/ext_tw_video/1803901319255560192/pu/pl/FVy8wzUy5SEEo7iH.m3u8?tag=12'],
@nelvaldez,Nelson Valdez,"Jun 20, 2024 · 4:13 PM UTC",el monstruo convectivo que se aproxima a la zona metropolitana de monterrey intensa lluvia cerca del mediodía y extendiéndose por varias horas precaución alberto,2444,430,56,40,https://twitter.com/nelvaldez/status/1803823488614232558#m,['https://pbs.twimg.com/media/GQh33yXbQAAkQ_L.jpg'],,
@Mty_Leones,Vecino de Cumbres,"Jun 20, 2024 · 4:29 PM UTC",de nuevo fuerte viento y lluvia en la zona cumbres si no tiene a que salir no lo haga,25,0,1,0,https://twitter.com/Mty_Leones/status/1803827429909164165#m,,,
@Mty_Leones,Vecino de Cumbres,"Jun 20, 2024 · 3:33 PM UTC",reportan desbordes del rio pilón en montemorelos nuevo león,59,3,1,0,https://twitter.com/Mty_Leones/status/1803813425962779100#m,,,
@cesarmty,César Cepeda,"Jun 21, 2024 · 3:55 AM UTC",ultimahora una familia que estaba atrapada en su vivienda dentro del cañón de la huasteca en santa catarina con riesgo de inundación por las lluvias de alberto fue rescatada por elementos de fuerzacivilnl con el helicóptero blackhawk nuevoleon,135,28,8,3,https://twitter.com/cesarmty/status/1804000192766616026#m,,['https://video.twimg.com/ext_tw_video/1803999497535488001/pu/pl/YpXFzWB7u327PEJL.m3u8?tag=12'],
@cesarmty,César Cepeda,"Jun 21, 2024 · 1:18 AM UTC",importante después de alberto en el golfo de méxico está en proceso de formación otro ciclón de probabilidad y que en caso de que se confirme se llamaría berly y se espera que traiga más lluvias a nuevo león en los próximos días,1475,304,47,58,https://twitter.com/cesarmty/status/1803960626458337550#m,['https://pbs.twimg.com/media/GQj0itAXgAASl0P.jpg'],,
@cesarmty,César Cepeda,"Jun 20, 2024 · 7:49 PM UTC",ya no podemos hacer nada es demasiada el agua un vecino se lamenta por la inundación de su casa por las lluvias que trajo el paso de la tormenta tropical alberto por nuevo león,675,147,134,25,https://twitter.com/cesarmty/status/1803877845539713182#m,,['https://video.twimg.com/ext_tw_video/1803877473588764674/pu/pl/UCh3jbYanU6zOYKv.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"Jun 20, 2024 · 4:53 PM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio al interior de un domicilio sobre la calle callejón de los arizpe y centaya spgg pcsp,16,6,0,0,https://twitter.com/911SanPedro/status/1803833595615678527#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 20, 2024 · 5:31 AM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio en un árbol y cableado sobre la av ricardo margain y av del roble spgg pcsp,24,4,2,1,https://twitter.com/911SanPedro/status/1803661815081038257#m,['https://pbs.twimg.com/media/GQfk3NlXwAA-Ebh.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 20, 2024 · 3:38 AM UTC",precaución sobre la calle sendero de las privanzas nos encontramos atendiendo el reporte de un deslave sobre la carpeta asfáltica en el lugar se realiza un cierre parcial de la vialidad spgg pcsp,49,11,1,0,https://twitter.com/911SanPedro/status/1803633421136060835#m,['https://pbs.twimg.com/media/GQfLCdxWQAIUG5L.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 19, 2024 · 9:01 PM UTC",tenemos lluvia moderada en distintas zonas del municipioal manejar recuerda respetar el límite de velocidad utilizar el cinturón de seguridad encender las luces principales no cruzar corrientes de agua emergencias c san pedro c nl spgg pcsp,8,5,0,0,https://twitter.com/911SanPedro/status/1803533506150277497#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 18, 2024 · 2:24 AM UTC",precaución sobre blvd diaz ordaz y av corregidora unidades atienden el reporte de un accidente vial en el cual participa un vehículo y el tren spgg pcsp,25,7,1,0,https://twitter.com/911SanPedro/status/1802890088482791504#m,['https://pbs.twimg.com/media/GQUm-piXkAE92Dj.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 17, 2024 · 10:46 PM UTC",precaución sobre la av bosques del valle pteote y bosques de tahiti unidades atienden el reporte de un accidente vial tipo volcadura cerrada la circulación sobre la av bosques del valle spgg pcsp,37,8,2,1,https://twitter.com/911SanPedro/status/1802835319080821247#m,['https://pbs.twimg.com/media/GQT1IenXkAAtqbh.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 17, 2024 · 2:30 AM UTC",precaución sobre blvd diaz ordaz y calle oro unidades atienden el reporte de un fuerte accidente vial con personas lesionadas spgg pcsp,7,4,0,0,https://twitter.com/911SanPedro/status/1802529203939602869#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 16, 2024 · 12:12 AM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un accidente e incendio de una motocicleta sobre la av lázaro cárdenas y av gómez morin spgg pcsp,17,5,0,0,https://twitter.com/911SanPedro/status/1802132007926841672#m,['https://pbs.twimg.com/media/GQJ1gvjW0AA_38z.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 15, 2024 · 8:08 PM UTC",precaución sobre calzada del valle pteote y río támesis unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,10,2,0,1,https://twitter.com/911SanPedro/status/1802070647448744191#m,['https://pbs.twimg.com/media/GQI9tEpWYAApDqL.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 13, 2024 · 6:55 PM UTC",precaución sobre la av valle de san ángel y calle janitzio unidades atienden el reporte de accidente vial tipo volcadura de un camión de volteo unidades trabajando en el lugar vialidad cerrada en ambos sentidos spgg pcsp,11,3,0,1,https://twitter.com/911SanPedro/status/1801327615992799403#m,"['https://pbs.twimg.com/media/GP-Z41WXoAAUWRX.jpg', 'https://pbs.twimg.com/media/GP-Z43mW0AApgS9.jpg']",,
@911SanPedro,Rescate 911 San Pedro,"Jun 10, 2024 · 3:26 AM UTC",nos encontramos atendiendo el reporte de un incendio en poste y cables de media tensión en corto circuito sobre la calle onix y amatista spgg cpsp,22,5,3,2,https://twitter.com/911SanPedro/status/1800006714835763413#m,,['https://video.twimg.com/ext_tw_video/1800006695604924416/pu/pl/ManZluO9mpWZjjrr.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"Jun 8, 2024 · 8:15 PM UTC",precaución sobre la av morones prieto otepte y av josé vasconcelos unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,12,3,0,0,https://twitter.com/911SanPedro/status/1799535810061938804#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 3:26 AM UTC",actualmente tenemos fuertes ráfagas de viento y lluvia intensa en el municipio y área metropolitana se recomienda tomar precauciones al salir de casa y al conducir estamos atentos a sus reportes c san pedro c nuevo león spgg pcsp,26,5,0,1,https://twitter.com/911SanPedro/status/1798919547183079796#m,,['https://video.twimg.com/ext_tw_video/1798919488085299201/pu/pl/4ITzgU5SY3OsvHVT.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 12:21 AM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio en lote baldío sobre la av roberto garza sada otepte y calle ing francisco beltrán spgg pcsp,22,5,0,0,https://twitter.com/911SanPedro/status/1798872828361457948#m,['https://pbs.twimg.com/media/GPbhTPfacAAwrMT.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 6, 2024 · 1:36 AM UTC",tenemos lluvia moderada en distintas zonas del municipio al manejar recuerda respetar el límite de velocidad utilizar el cinturón de seguridad encender las luces principales guardar mayor distancia entre vehículos emergencias san pedro spgg pcsp,7,3,0,1,https://twitter.com/911SanPedro/status/1798529431780131281#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 5, 2024 · 4:30 PM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio de vehículo sobre manuel j clouthier y alejandro vi spgg pcsp,5,1,0,0,https://twitter.com/911SanPedro/status/1798391887671484784#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 3, 2024 · 1:25 PM UTC",precaución sobre la av lázaro cárdenas pteote y paseo olga unidades atienden el reporte de un accidente vial tipo volcadura tráfico presente en la zona spgg pcsp,12,4,0,0,https://twitter.com/911SanPedro/status/1797620503013929317#m,['https://pbs.twimg.com/media/GPJuUhhXUAA6sqb.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 2, 2024 · 6:20 PM UTC",precaución sobre la av gómez morin y río pánuco unidades atienden el reporte de un accidente vial con personas lesionadas tráfico presente en la zona spgg pcsp,10,3,1,0,https://twitter.com/911SanPedro/status/1797332353527828852#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 28, 2024 · 10:41 PM UTC",precaución sobre la av josé vasconcelos otepte y río bravo unidades atienden el reporte de un accidente vial spgg pcsp,5,1,0,0,https://twitter.com/911SanPedro/status/1795586123949109507#m,['https://pbs.twimg.com/media/GOs0EFqW4AAnUmR.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 28, 2024 · 9:14 PM UTC",nos encontramos atendiendo junto a bomberosnl pcmty y pcnuevoleon el reporte de un incendio de maleza sobre ambos sentidos del blvd rogelio cantú y anillo periférico en monterrey mty pcsp,20,6,0,0,https://twitter.com/911SanPedro/status/1795564255204241836#m,"['https://pbs.twimg.com/media/GOsgLIyXoAAzx3Q.jpg', 'https://pbs.twimg.com/media/GOsgLJGWUAA6lJW.jpg']",,
@911SanPedro,Rescate 911 San Pedro,"May 25, 2024 · 4:25 AM UTC",precaución sobre calzada del valle otepte y río tamazunchale unidades brindan atención a una persona lesionada por accidente vial spgg pcsp,11,3,0,1,https://twitter.com/911SanPedro/status/1794223304397783268#m,['https://pbs.twimg.com/media/GOZcllfWgAA7mcJ.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 21, 2024 · 9:21 PM UTC",precaución sobre la av josé vasconcelos pteote y juan i ramón unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,6,2,0,1,https://twitter.com/911SanPedro/status/1793029267002958024#m,['https://pbs.twimg.com/media/GOIelGaXkAAXyQb.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 11, 2024 · 5:56 PM UTC",cierre de vialidad debido al fuerte accidente vial se realiza cierre de la av gómez morin norte a sur y general treviño spgg pcsp,19,12,0,2,https://twitter.com/911SanPedro/status/1789353873628397641#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 11, 2024 · 5:54 PM UTC",precaución sobre la av gomez morin y av roberto garza sada unidades atienden el reporte de un accidente vial en el cual participan varios vehículos spgg pcsp,33,5,0,1,https://twitter.com/911SanPedro/status/1789353279605866960#m,,['https://video.twimg.com/ext_tw_video/1789353255014653952/pu/pl/m-8PPvQlzx0xXwAE.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"May 10, 2024 · 7:55 PM UTC",precaución sobre la calle río sena y av humberto lobo unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,7,0,0,0,https://twitter.com/911SanPedro/status/1789021563116830994#m,['https://pbs.twimg.com/media/GNPhoRPbcAApgo1.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 10, 2024 · 3:37 AM UTC",nos encontramos atendiendo el reporte de un incendio en cableado sobre la calle río navia y rio bravo spgg pcsp,16,5,0,0,https://twitter.com/911SanPedro/status/1788775458164629867#m,,['https://video.twimg.com/ext_tw_video/1788775444340158465/pu/pl/S8CxWjiszyLoFvlo.m3u8?tag=12'],
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:19 AM UTC",también auxiliaron a ciudadanos que necesitaban abrir el paso para trasladar a un familiar al hospital y taparon alcantarillas que fueron abiertas por las fuertes corrientes de agua que trajo la lluvia,2,0,0,0,https://twitter.com/SSPCMonterrey/status/1803945917369688384#m,"['https://pbs.twimg.com/media/GQjnQJuW0AIAN2R.jpg', 'https://pbs.twimg.com/media/GQjnQK8WAAA7v9x.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 6:40 PM UTC",se cierran los carriles exprés de la avenida constitución a la altura de venustiano carranza por un desborde del río santa catarina que ha provocado el desgajamiento en esa área,28,12,1,1,https://twitter.com/SSPCMonterrey/status/1803860563669246372#m,"['https://pbs.twimg.com/media/GQiZn2NW8AMOnF3.jpg', 'https://pbs.twimg.com/media/GQiZn2YXgAAMU_V.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 6, 2024 · 9:05 PM UTC",los compañeros de policía de proximidad dulce estrella manrique guel jonathan hernández pacheco y patricio lara hernández fueron reconocidos y recibieron un estímulo económico de ellos rescataron una persona de un incendio y una oficial ayudó a una mujer en labores de parto,4,0,0,0,https://twitter.com/SSPCMonterrey/status/1798823428193210552#m,"['https://pbs.twimg.com/media/GPa0V7iaEAAEoKM.jpg', 'https://pbs.twimg.com/media/GPa0V9VbsAAqmEg.jpg']",,
@rayelizalder,Ray Elizalde,"May 30, 2024 · 11:47 PM UTC",actualización afortunadamente descartan muertes controla protección civil de nuevo león y bomberos de diversas corporaciones incendio en autopista a saltillo señalan hay dos heridos y al momento no reportan fallecidos tras el reporte de un evento carretero donde las,42,10,4,1,https://twitter.com/rayelizalder/status/1796327721582080325#m,,['https://video.twimg.com/amplify_video/1796327650408992768/pl/rWB1hc7Itsv5vzcq.m3u8?tag=14'],
@Angel_MedellinN,Angel Medellín Reportero,"Jun 20, 2024 · 7:11 PM UTC",ciudadano graba inundación en la avenida vía tampico y constituyentes de nuevo león arualsanpedrogg juliocesarcano pcnuevoleon rayelizalder tormentaalberto tormentatropicalalberto,31,8,0,1,https://twitter.com/Angel_MedellinN/status/1803868262603853988#m,,['https://video.twimg.com/ext_tw_video/1803868208887402498/pu/pl/UOaIDPeqiGhK3fa7.m3u8?tag=12'],
@Angel_MedellinN,Angel Medellín Reportero,"Jun 19, 2024 · 3:34 AM UTC",continúa la movilización en avenida chocolate y libramiento tras accidente de trailer con el tren escobedo accidente nmasmonterrey arualsanpedrogg rayelizalder,5,4,0,0,https://twitter.com/Angel_MedellinN/status/1803270004143485281#m,['https://pbs.twimg.com/media/GQaAgzpXUAAU5oq.jpg'],,
@Informativo3651,Informativo365,"Jun 20, 2024 · 3:50 AM UTC",ultimahora se suspende en nl el servicio del metro y transmetro a partir de las del jueves hasta horas del mismo día por condiciones meteorológicas tormentatropical alberto lluvia,6,4,0,0,https://twitter.com/Informativo3651/status/1803636589735686484#m,['https://pbs.twimg.com/media/GQfN67aX0AAK4sZ.jpg'],,
@Informativo3651,Informativo365,"May 27, 2024 · 12:46 AM UTC",infórmate tras calor infernal de en la zona metropolitana de monterrey cae lluvia y granizo,14,3,0,0,https://twitter.com/Informativo3651/status/1794892904445710785#m,,['https://video.twimg.com/ext_tw_video/1794892792549777408/pu/pl/eH7aMdJFVkurjn2c.m3u8?tag=12'],
