Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:26 AM UTC",cruces en zonas de riesgo juan pablo ii cristina larralde inundación media las puentes cristina larralde inundación media juan pablo ii cristina larralde y san nicolás inundación media av manuel l barragán desde sendero hasta fidel vzz inundación media,5,3,1,0,https://twitter.com/GobSanNicolas/status/1804007885401141714#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:26 AM UTC",arroyo la talaverna av c av bonifacio salinas av c trabajadores cetemistas apolo,0,0,0,0,https://twitter.com/GobSanNicolas/status/1804007848986173850#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:25 AM UTC",cómo va el arroyo arroyo topo chico universidad cristina larralde cristina larralde juventud con desborde cristina larralde las puentes cristina larralde juan pablo ii copan,2,0,2,0,https://twitter.com/GobSanNicolas/status/1804007806221050105#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:25 AM UTC",lindaje desde nogalar sur hacia fidel velazquez y universidad para tomar fidel velazquez se desvian para que tomen universidad universidad de norte a sur hacia fidel velázquez incorporación de barragán de norte a sur hacia fidel velázquez,0,0,0,0,https://twitter.com/GobSanNicolas/status/1804007744799731956#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:24 AM UTC",cierres viales sendero y balcones de anahuac barrgan y anillo periferico nte sur barragan e illinois fidel velazquezlavaderos puentes y jorge treviño puentes juan pablo ii y jorge treviño fidel velazquez y copan,0,0,1,0,https://twitter.com/GobSanNicolas/status/1804007558627168282#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:11 AM UTC",intensidad de lluvia por región zona poniente moderadaconstante zona centro moderadaconstante zona oriente moderadaconstante,0,1,0,0,https://twitter.com/GobSanNicolas/status/1804004230434304190#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:11 AM UTC",san nicolás actualización tormenta tropical alberto hora jueves de junio,24,4,5,0,https://twitter.com/GobSanNicolas/status/1804004107604095291#m,['https://pbs.twimg.com/media/GQkcK_xXcAAEQye.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 3:53 AM UTC",cierres viales av de la juventud y cristina larralde sendero y balcones de anáhuac para vehículos ligeros barragán y anillo periférico de norte a sur barragán e illinois fidel velázquez lavaderos,31,17,0,0,https://twitter.com/GobSanNicolas/status/1803999632248217996#m,['https://pbs.twimg.com/media/GQkYE5dW8AE0PJC.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC",permanece informado en medios oficiales ante cualquier emergenciasn alertasn,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980792982311212#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC",av universidad tapia a la altura de estación del metro tapia inundación media arroyo la talaverana a la altura de la col blas chumacera y talaverana inundación media,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980752251420706#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC",juan pablo ii cristina larralde y san nicolás inundación media av manuel l barragán desde sendero hasta fidel vzz inundación media av lópez mateos en sus cruces con privada lópez mateos y fundidores inundación media,3,3,0,0,https://twitter.com/GobSanNicolas/status/1803980707024273897#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",cruces en zonas de riesgo juan pablo ii cristina larralde inundación media las puentes cristina larralde inundación media,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980632915071025#m,,,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 3:41 AM UTC",realiza carlosrdzcade recorridos de ayuda por fuertes lluvias,0,0,0,0,https://twitter.com/PortalElPunto/status/1803996750245491157#m,['https://pbs.twimg.com/media/GQkVe04XkAAIG7X.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 3:40 AM UTC",realiza gobescobedo cierres viales por lluvia,0,0,0,0,https://twitter.com/PortalElPunto/status/1803996287114568049#m,['https://pbs.twimg.com/media/GQkVDycWMAENjTY.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 3:38 AM UTC",hace lorenadelagarza llamado a lopezobrador y gobiernomx,0,0,0,0,https://twitter.com/PortalElPunto/status/1803995868141391899#m,['https://pbs.twimg.com/media/GQkUqoEWcAABKV5.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 3:34 AM UTC",evita nueva infraestructura pluvial inundaciones en mtygob colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1803994803115323582#m,['https://pbs.twimg.com/media/GQkTtfYWwAE000L.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 3:32 AM UTC",en segundo da de lluvias policía de mtygob brinda apoyo a ciudadanos colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1803994275064988151#m,['https://pbs.twimg.com/media/GQkTOzWXMAAeHFg.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 21, 2024 · 12:41 AM UTC",capturan a joven involucrado en asesinato a transito de pesquerianl fuerzacivilmx sseguridadnl,0,0,0,0,https://twitter.com/PortalElPunto/status/1803951284908667229#m,['https://pbs.twimg.com/media/GQjsDVHW4AAXGHc.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 11:48 PM UTC",totalmente inundada es como esta en estos momentos la casasorteotec tras las lluvias en nuevoleon por el paso de tormentatropical alberto,1,1,0,0,https://twitter.com/PortalElPunto/status/1803937987429867891#m,,['https://video.twimg.com/ext_tw_video/1803937954202562560/pu/pl/gt69T_xmuGJER6Wr.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 10:54 PM UTC",totalmente inundada es como esta en estos momentos la casasorteotec tras las lluvias en nuevoleon por el paso de tormentatropical alberto,0,0,0,0,https://twitter.com/PortalElPunto/status/1803924433524207726#m,,['https://video.twimg.com/ext_tw_video/1803924362984099840/pu/pl/LpvD8DGqrYAUDxes.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 10:54 PM UTC",debido a las lluvias el rioramos en allendenl se desborda dejando incomunicados a varios ranchos y comunidades de la zona tormentatropical alberto quedateencasa,0,0,0,0,https://twitter.com/PortalElPunto/status/1803924420844560639#m,,['https://video.twimg.com/ext_tw_video/1803924349700698113/pu/pl/Oxo6pGgRMQ1MnA3t.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 9:17 PM UTC",así luce el interior inundado de la casasorteotec con valor de más de mdp esto por las lluvias de tormentatropical alberto quedateencasa,1,0,0,0,https://twitter.com/PortalElPunto/status/1803899896925196493#m,,['https://video.twimg.com/ext_tw_video/1803899691093897216/pu/pl/M1MGGXwb2kKtxblA.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 9:02 PM UTC",apoya gobescobedo a población con traslados y atiende afectaciones por tormenta escobedoproxpol,0,0,0,0,https://twitter.com/PortalElPunto/status/1803896325248778646#m,['https://pbs.twimg.com/media/GQi6I-2WwAAaDmy.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 8:47 PM UTC",apoya proxpol de gobescobedo a usuarios varados escobedoproxpol,0,0,0,0,https://twitter.com/PortalElPunto/status/1803892330560397627#m,['https://pbs.twimg.com/media/GQi2guJXMAI088S.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 8:44 PM UTC",continua gobsannicolas operativo de prevención y seguridad por alberto danielcarrillo lilyolivaresc nancyolguinsn mauroguerranl chaledelafuente,8,5,1,0,https://twitter.com/PortalElPunto/status/1803891778514497563#m,['https://pbs.twimg.com/media/GQi2AjCWsAAODT_.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 8:42 PM UTC",realiza transito de mtygob cierres viales por lluvias,0,0,0,0,https://twitter.com/PortalElPunto/status/1803891301709983911#m,['https://pbs.twimg.com/media/GQi1ihTW0AAC3YG.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 3:12 PM UTC",reportan usuarios de redes sociales la creciente de caída de agua proveniente de la zona de la huasteca en santa catarina qué se conduce por el río del mismo nombre por las lluvias de tormentatropical alberto,0,0,0,0,https://twitter.com/PortalElPunto/status/1803808239156351092#m,,['https://video.twimg.com/ext_tw_video/1803808081530236928/pu/pl/fqS3we90fUbhzpOM.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 5:49 AM UTC",brindan apoyo a ciudadanos varados por las lluvias oficiales de la policía de mtygob por instrucción del alcalde colosioriojas brindaron apoyo a ciudadanos que se encontraba varados frente a la alameda mariano escobedo ante la cancelación del transporte urbano,2,0,0,0,https://twitter.com/PortalElPunto/status/1803666508901491155#m,,['https://video.twimg.com/ext_tw_video/1803666459928743936/pu/pl/lRSrKnVELXG0WmB7.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 5:47 AM UTC",realiza samuelgarcias el anuncio de suspensión de transporte público labores educativas y laborales a partir de las horas de hoy miércoles hasta las horas de mañana jueves otra evitar situaciones de riesgo nuevoleon tormentatropical alberto quedateencasa,0,0,0,0,https://twitter.com/PortalElPunto/status/1803666055165829177#m,,['https://video.twimg.com/ext_tw_video/1803663341811847168/pu/pl/JROOiVvexhilfzgR.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 5:47 AM UTC",realiza pcmty el cierre del vado ubicado en constitución y la calle padre mier debido a inundaciones en la zona por las lluvias de tormentatropical alberto,0,0,0,0,https://twitter.com/PortalElPunto/status/1803666055073595424#m,,['https://video.twimg.com/ext_tw_video/1803595021477695488/pu/pl/Tyhdt7aXKb5OGB6g.m3u8?tag=12'],
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:54 AM UTC",suspende mtygob servicio de recolección de basura,0,0,0,0,https://twitter.com/PortalElPunto/status/1803652550400315529#m,['https://pbs.twimg.com/media/GQfcaijXkAAILo_.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:50 AM UTC",se mantiene gobescobedo vigilante ante lluvias,0,0,0,0,https://twitter.com/PortalElPunto/status/1803651613493448884#m,['https://pbs.twimg.com/media/GQfblONXYAE2EAC.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:39 AM UTC",se reune fdzwaldo y judith diaz con gobernador de oaxaca,0,0,0,0,https://twitter.com/PortalElPunto/status/1803648882326253913#m,['https://pbs.twimg.com/media/GQfZGA_WUAAiZk7.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:39 AM UTC",se mantiene gobsannicolas alerta por presencia de lluvias danielcarrillo lilyolivaresc nancyolguin mauroguerranl chaledelafuente,4,2,0,0,https://twitter.com/PortalElPunto/status/1803648797148405944#m,['https://pbs.twimg.com/media/GQfX--gXAAACQvc.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:07 AM UTC",despliega mtygob toda su fuerza operativa y tecnológica ante fuertes lluvias colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1803640812808417287#m,['https://pbs.twimg.com/media/GQfRwQkWUAAW7Ka.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:05 AM UTC",despliegan operativo preventivo ante lluvias en municipiodegpe,0,0,0,0,https://twitter.com/PortalElPunto/status/1803640410230722804#m,['https://pbs.twimg.com/media/GQfRYZgXkAEAq3S.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 4:04 AM UTC",urge chaledelafuente coordinador de diputadospannl en congresonl a designación del presidente del tribunal de justicia administrativa,0,0,0,0,https://twitter.com/PortalElPunto/status/1803639969019298136#m,['https://pbs.twimg.com/media/GQfQ_C-XEAA3fWq.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 20, 2024 · 3:48 AM UTC",demanda annagzz de diputadosprinl en congresonl desazolvar arroyo seco,1,0,0,0,https://twitter.com/PortalElPunto/status/1803636040516681935#m,['https://pbs.twimg.com/media/GQfNau0WwAABnhw.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 19, 2024 · 11:52 PM UTC",exige jessicamtz intensificar combate contra el dengue,0,0,0,0,https://twitter.com/PortalElPunto/status/1803576718457741329#m,['https://pbs.twimg.com/media/GQeXdioXIAA5WRK.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 19, 2024 · 5:51 PM UTC",señala adriandelagarza que ya se iniciarán los trabajos de transición entre el y colosioriojas por el mtygob,0,0,0,0,https://twitter.com/PortalElPunto/status/1803485745253888172#m,['https://pbs.twimg.com/media/GQdEthnXwAALH0C.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 18, 2024 · 12:27 AM UTC",advierten autoridades sobre la posible trayectoria de potencial ciclon tropical uno en las próximas horas pidiendo a la ciudadania mantenerse alerta ciclon tropical uno autoridades,0,0,0,0,https://twitter.com/PortalElPunto/status/1802860581013127604#m,['https://pbs.twimg.com/media/GQUMJGlWIAAXJFw.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 18, 2024 · 12:16 AM UTC",presenta nuevoleon acciones y recomendaciones ante arribo de potencial ciclónico,0,0,0,0,https://twitter.com/PortalElPunto/status/1802857816878711053#m,['https://pbs.twimg.com/media/GQUJn94WsAA_ehj.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 18, 2024 · 12:02 AM UTC",se alista apodacaoficial ante llegada de fuertes lluvias,0,0,0,0,https://twitter.com/PortalElPunto/status/1802854482797097459#m,['https://pbs.twimg.com/media/GQUGlmmWIAEoF9Y.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:54 PM UTC",coordina gobescobedo con infonavit apoyo para afectados por explosión,0,0,0,0,https://twitter.com/PortalElPunto/status/1802852331752509904#m,['https://pbs.twimg.com/media/GQUEiR1XsAAJlKc.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:50 PM UTC",entrega danielcarrillo alcalde de gobsannicolas obra ganadora de presupuesto participativo lilyolivaresc nancyolguinsn chaledelafuente mauroguerranl,3,2,0,0,https://twitter.com/PortalElPunto/status/1802851400214294775#m,['https://pbs.twimg.com/media/GQUDxiDWAAAzC9V.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:47 PM UTC",se declara gobescobedo listo ante la llegada de fuertes lluvias,0,0,0,0,https://twitter.com/PortalElPunto/status/1802850658552295875#m,['https://pbs.twimg.com/media/GQUDHhhWgAA9Fac.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:41 PM UTC",se alista gobsannicolas ante pronostico de lluvias danielcarrillo lilyolivaresc nancyolguinsn chaledelafuente mauroguerranl,12,4,1,0,https://twitter.com/PortalElPunto/status/1802849009901654356#m,['https://pbs.twimg.com/media/GQUBnhgXMAAzSQ8.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:38 PM UTC",presenta lorenadelagarza de diputadosprinl en congresonl iniciativa para evitar diputados faltistas,0,0,0,0,https://twitter.com/PortalElPunto/status/1802848200761786559#m,['https://pbs.twimg.com/media/GQUA4CFW8AAn37u.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:29 PM UTC",activa municipiodegpe operativo preventivo ante lluvias,3,0,0,0,https://twitter.com/PortalElPunto/status/1802846154465706238#m,['https://pbs.twimg.com/media/GQT_BRpXIAAHGKa.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 11:27 PM UTC",plantea heribertotc coordinador de diputadosprinl en congresonl reforma para igualdad en las tareas del hogar,0,0,0,0,https://twitter.com/PortalElPunto/status/1802845429027254295#m,['https://pbs.twimg.com/media/GQT-XIzWkAEH5fr.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:29 AM UTC",realiza mtygob limpieza de pluviales colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1802513881371218091#m,['https://pbs.twimg.com/media/GQPQ0fPWMAA0N_-.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:27 AM UTC",cursan policías de municipiodegpe capacitación rndiph,0,0,0,0,https://twitter.com/PortalElPunto/status/1802513413857264062#m,['https://pbs.twimg.com/media/GQPQZR1WUAArZDR.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:25 AM UTC",activa mtygob su consejo municipal de protección civil ante pronóstico de lluvias colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1802512987481088483#m,['https://pbs.twimg.com/media/GQPQAghWcAAvmN0.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:24 AM UTC",disfrutan más de mil el k san nicolas gobsannicolas danielcarrillo lilyolivaresc nancyolguinsn mauroguerranl chaledelafuente,0,0,0,0,https://twitter.com/PortalElPunto/status/1802512577295008245#m,['https://pbs.twimg.com/media/GQPPouAXwAAYued.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:21 AM UTC",se prepara apodacaoficial ante llegada de fuertes lluvias y advierte a la ciudadanía sobre riesgos,0,0,0,0,https://twitter.com/PortalElPunto/status/1802511743442125144#m,['https://pbs.twimg.com/media/GQPO4ApXsAEfscU.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 17, 2024 · 1:18 AM UTC",apoya gobescobedo a las familias afectadas por la explosión en san marcos,0,0,0,0,https://twitter.com/PortalElPunto/status/1802511153416810958#m,['https://pbs.twimg.com/media/GQPOVruXwAAB8Hh.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 14, 2024 · 6:39 PM UTC",gradua gobsannicolas primer generación de escuela para padres danielcarrillo,0,0,0,0,https://twitter.com/PortalElPunto/status/1801685890290565630#m,['https://pbs.twimg.com/media/GQDfwcnWYAAUwdg.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 14, 2024 · 6:37 PM UTC",expide mtygob primer reglamento de cuidados en méxico colosioriojas,0,0,0,0,https://twitter.com/PortalElPunto/status/1801685342317347081#m,['https://pbs.twimg.com/media/GQDfPsfWgAA2juz.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 14, 2024 · 3:43 AM UTC",revierte adriandelagarza a acusaciones de fraude electoral afirma que movciudadanonl no sabe perder y a días de la elección está inventando pruebas para anular los comicios del de junio,0,0,0,0,https://twitter.com/PortalElPunto/status/1801460482638803208#m,"['https://pbs.twimg.com/media/GQASwyPWUAACPGp.jpg', 'https://pbs.twimg.com/media/GQASwolWgAAaKDZ.jpg']",,
@PortalElPunto,Portal El Punto,"Jun 13, 2024 · 11:28 PM UTC",presenta mtygob resultados en seguridad a organismos de la sociedad civil,0,0,0,0,https://twitter.com/PortalElPunto/status/1801396336320749658#m,['https://pbs.twimg.com/media/GP_YZigXsAAFBZ3.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 13, 2024 · 11:27 PM UTC",se alista congresonl para continuar proceso de selección de fiscal,0,0,0,0,https://twitter.com/PortalElPunto/status/1801395930458923227#m,['https://pbs.twimg.com/media/GP_YDK9WIAAsH4j.jpg'],,
@PortalElPunto,Portal El Punto,"Jun 13, 2024 · 11:25 PM UTC",detiene gobescobedo a cuatro hombres en tiradero clandestino de residuos tóxicos,0,0,0,0,https://twitter.com/PortalElPunto/status/1801395497552294347#m,['https://pbs.twimg.com/media/GP_Xp5DXEAAv5Hs.jpg'],,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 4:04 AM UTC",compañeros de sspcmonterrey se encuentran en estos momentos en los puntos cierre de constitución bajo el complejo vial de gonzalitos en la conexión rumbo a antonio l rodríguez cierre de la entrada a gonzalitos desde gómez morín en la circulación hacia el norte,62,12,0,0,https://twitter.com/mtygob/status/1804002327097151573#m,"['https://pbs.twimg.com/media/GQkajKJakAgIJAc.jpg', 'https://pbs.twimg.com/media/GQkajKNbEAApP-_.jpg', 'https://pbs.twimg.com/media/GQkajKQbMAA0F10.jpg']",,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:51 AM UTC",cierres a la vialidad por inundaciones zona centro aramberri y de noviembre debido a postes de cfe derribados,7,1,0,0,https://twitter.com/mtygob/status/1803984066896891927#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:51 AM UTC",cierres a la vialidad por inundaciones zona centro conchello y san nicolas ruiz cortines y conchello constitución carriles ordinarios y dr coss constitución carriles ordinarios y padre mier carriles express de las avenidas moroes prieto y constitución,9,2,2,0,https://twitter.com/mtygob/status/1803984061037449586#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:51 AM UTC",cierres a la vialidad por inundaciones hasta el momento zona norte rodrigo gomez y próceres diaz ordaz y aaron saenz clouthier y aaron saenz almazan y zaragoza por desgaje del cerro,5,0,3,0,https://twitter.com/mtygob/status/1803984056599875602#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:51 AM UTC",cierres a la vialidad por inundaciones hasta el momento zona sur camino al mirador y lazaro cardenas parque canoas antiguo camino a villa de santiago y avenida la hacienda antiguo camino a villa de santiago y santa anita,70,15,1,0,https://twitter.com/mtygob/status/1803983994243158135#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:23 AM UTC",semáforos con fallas paricutín y libertad rio pánuco y luis elizondo aramberri y fleteros simón bolívar y moisés sáenz,3,0,0,0,https://twitter.com/mtygob/status/1803977083288457298#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:23 AM UTC",semáforos con fallas hilario martínez y de abril de abril y sinaloa de abril y tepic de abril y libertad de abril y junco de la vega de abril y pirineos de abril y paricutín junco de la vega y pirineos,3,0,1,0,https://twitter.com/mtygob/status/1803977061532602787#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:23 AM UTC",semáforos con fallas madero y gonzalitos madero y aguirre pequeño aztlán y las rocas aztlán y cabezada aztlán y apolo aztlán y esquisto aztlán y hornablendas colón y guerrero caída de estructura río pánuco y palestina,0,0,1,0,https://twitter.com/mtygob/status/1803977057984221567#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:23 AM UTC",semáforos con fallas zuazua y ruperto martínez zaragoza y washington zaragoza y de mayo escobedo y de mayo washington y escobedo emilio carranza y washington juárez y ocampo ocampo y emilio carranza madero y valencia,0,0,1,0,https://twitter.com/mtygob/status/1803977055677366566#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:23 AM UTC",semáforos con fallas edison y colón degollado y colón zaragoza y espinosa zaragoza y ruperto martínez de septiembre y nuevo león de septiembre y san luis dr coss y juan i ramón juan i ramón y zuazua zuazua y espinosa,8,6,2,0,https://twitter.com/mtygob/status/1803977052351271378#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:20 AM UTC",cierres viales revolución y morones prieto carriles ordinarios y exprés sinaloa y pedro martínez ruiz cortines y alfonso reyes rodrigo gómez y las flores aarón sáez y clouthier aarón sáenz y díaz ordaz,5,1,1,0,https://twitter.com/mtygob/status/1803976279030665229#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:19 AM UTC",cierres viales antiguo camino a villa de santiago y santa anita rodrigo gómez y las flores díaz ordaz y aarón sáenz conchello y san nicolás morones a la altura del multimodal zaragoza san francisco y gómez morín constitución y puente guadalupe,6,1,2,0,https://twitter.com/mtygob/status/1803976064609456541#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:18 AM UTC",cierres viales alfonso reyes y garza sada norte a sur garza sada a la altura del parque canoas sur a norte garza sada a la altura del parque canoas norte a sur antiguo camino a villa de santiago y hacienda,2,2,1,0,https://twitter.com/mtygob/status/1803975857310228681#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:18 AM UTC",cierres viales constitución y dr coss constitución y padre mier morones prieto y ayutla carriles ordinarios morones prieto y revolución carriles ordinarios y exprés alfonso reyes y garza sada sur a norte alfonso reyes y garza sada norte a sur,2,2,1,0,https://twitter.com/mtygob/status/1803975697175904539#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 1:21 AM UTC",actualización pm compañeros pcmty tránsito y policía sspcmonterrey continúan con recorridos sobre las principales avenidas y puntos de riesgo cierres viales venustiano carranza y constitución venustiano carranza y morones prieto,34,11,5,0,https://twitter.com/mtygob/status/1803961524706521105#m,,,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 12:19 AM UTC",compañeros de las cuadrillas de servicios públicos han recolectado hoy en calles y rejillas de drenaje toneladas de basura sumando toneladas en menos de horas recuerda esto es trabajo de todos ayúdanos a no tirar basura en las calles,66,15,7,2,https://twitter.com/mtygob/status/1803945741070504134#m,,['https://video.twimg.com/ext_tw_video/1803945597264711680/pu/pl/xW7IkIomDF4PK_dt.m3u8?tag=12'],
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:43 PM UTC",cierres viales sinaloa y pedro martínez ruiz cortines y alfonso reyes bartolomé mitre y marcelo torcuato rodrigo gómez y las flores aarón sáez y clouthier aarón sáenz y díaz ordaz,3,0,0,0,https://twitter.com/mtygob/status/1803921566406734188#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:43 PM UTC",cierres díaz ordaz y aarón sáenz ruiz cortines y conchello conchello y san nicolás morones a la altura del multimodal zaragoza san francisco y gómez morín constitución y puente guadalupe revolución y morones prieto carriles ordinarios y exprés,2,0,1,0,https://twitter.com/mtygob/status/1803921562048872687#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:43 PM UTC",cierres viales garza sada a la altura del parque canoas sur a norte garza sada a la altura del parque canoas norte a sur antiguo camino a villa de santiago y hacienda antiguo camino a villa de santiago y santa anita rodrigo gómez y las flores,1,0,1,0,https://twitter.com/mtygob/status/1803921558919954851#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:43 PM UTC",cierres viales constitución y dr coss constitución y padre mier morones prieto y ayutla carriles ordinarios morones prieto y revolución carriles ordinarios y exprés alfonso reyes y garza sada sur a norte alfonso reyes y garza sada norte a sur,1,0,1,0,https://twitter.com/mtygob/status/1803921554561991121#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:32 PM UTC",madero y aguirre pequeño aztlán y las rocas aztlán y cabezada aztlán y apolo aztlán y esquisto aztlán y hornablendas hidalgo y degollado hidalgo y de noviembre,5,1,0,0,https://twitter.com/mtygob/status/1803918752775368927#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:28 PM UTC",zuazua y ruperto martínez zaragoza y washington zaragoza y de mayo escobedo y de mayo washington y escobedo emilio carranza y washington juárez y ocampo ocampo y emilio carranza madero y valencia madero y gonzalitos,0,0,0,0,https://twitter.com/mtygob/status/1803917810533331044#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:27 PM UTC",semáforos con fallas edison y colón degollado y colón zaragoza y espinosa zaragoza y ruperto martínez de septiembre y nuevo león de septiembre y san luis dr coss y juan i ramón juan i ramón y zuazua zuazua y espinosa,2,0,1,0,https://twitter.com/mtygob/status/1803917715985293460#m,,,
@mtygob,Gobierno Monterrey,"Jun 20, 2024 · 10:08 PM UTC",actualización pm protección civil de monterrey tránsito y policía continúan con recorridos sobre las principales avenidas y puntos de riesgo cierres viales venustiano carranza y constitución venustiano carranza y morones prieto,33,4,1,0,https://twitter.com/mtygob/status/1803912823304491229#m,,,
